15047,OPEN Project (via 20G SINET),Tokyo,2020-11-02T03:57:02.928445Z,17.053053787864034,21.382,54094262.13801576,35248063.571101904,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-02T04:04:01.657381Z,17.053053787864034,20.26,53414827.6725889,32562281.141091794,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-02T04:05:02.279674Z,17.053053787864034,21.704,56269656.42703793,33667173.874216355,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-02T04:06:01.999804Z,17.053053787864034,20.231,49903505.426420785,32042156.110121183,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-02T04:07:01.846891Z,17.053053787864034,21.552,25757144.947908856,33044291.355979353,,124.212.36.80
24333,"Rakuten Mobile , Inc",Tokyo,2020-11-02T04:08:02.205435Z,17.053053787864034,23.107,34410860.3482344,30681966.117053527,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-02T04:10:01.926479Z,17.053053787864034,20.45,40898392.447601214,34930868.828916326,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-02T04:11:01.938858Z,17.053053787864034,23.18,40384123.70105998,22672472.22481053,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-02T04:12:02.062072Z,17.053053787864034,23.747,40071322.570800856,33014102.41391767,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-02T04:13:01.343423Z,17.053053787864034,19.861,39273583.698773496,31192384.077344112,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-02T04:14:01.956078Z,17.053053787864034,22.573,28312693.5257734,33471147.54401153,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-02T04:15:01.919737Z,17.053053787864034,19.93,39019601.49607914,33187846.208920565,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-02T04:16:01.720690Z,17.053053787864034,20.273,36985776.92131064,33290831.131391656,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-02T04:17:01.538434Z,17.053053787864034,21.471,38846862.54052513,30982244.59406923,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-02T04:18:01.376780Z,17.053053787864034,25.756,36198555.81921891,26247600.457687773,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-02T04:19:01.381789Z,17.053053787864034,22.842,40813759.28921073,33059728.9966724,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-02T04:20:02.620534Z,17.053053787864034,22.815,39174280.76101629,32194359.724864423,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-02T04:21:01.415762Z,17.053053787864034,24.023,36449651.68533493,33058017.12347283,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-02T04:22:01.369806Z,17.053053787864034,21.44,41575021.57019535,31461575.59949252,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-02T04:23:02.033257Z,17.053053787864034,20.867,53979103.68672287,28667625.829087127,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-02T04:24:01.810756Z,17.053053787864034,20.072,51032024.35454508,32351228.265658993,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-02T04:25:01.543803Z,17.053053787864034,20.13,52224821.95815693,29951503.197740983,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-02T04:26:02.183375Z,17.053053787864034,20.578,46424361.046558775,34195415.64897627,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-02T04:27:01.849080Z,17.053053787864034,20.142,41050533.79872317,31320828.30448024,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-02T04:28:01.458843Z,17.053053787864034,22.946,38139535.67257485,33471758.649063624,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-02T04:29:01.313117Z,17.053053787864034,19.714,49818716.572175175,30731231.126053542,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-02T04:30:02.050974Z,17.053053787864034,20.867,53183890.72937907,33668009.05860516,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-02T04:31:01.696321Z,17.053053787864034,21.658,52383288.98574352,31924376.962060556,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-02T04:35:01.421794Z,17.053053787864034,20.316,46959651.58004042,32493814.783005364,,124.212.36.80
15047,OPEN Project (via 20G SINET),Tokyo,2020-11-02T04:40:02.163640Z,17.053053787864034,22.465,50595668.598132424,33987575.90053232,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-02T04:45:02.133421Z,17.053053787864034,20.095,53512869.50864451,34770752.69609688,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-02T04:50:01.726261Z,17.053053787864034,20.196,50165459.17102594,34091141.24107243,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-02T04:55:01.382069Z,17.053053787864034,20.336,55292723.36199333,34371836.36263319,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-02T05:00:02.132730Z,17.053053787864034,22.112,53095838.75048788,35236446.33872807,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-02T05:05:01.743896Z,17.053053787864034,20.558,56341187.984245665,34756954.191921,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-02T05:10:01.376653Z,17.053053787864034,20.437,58503711.01519514,34726475.73166311,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-02T05:15:02.177840Z,17.053053787864034,20.464,57917956.68017311,35694892.793179244,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-02T05:20:01.756024Z,17.053053787864034,19.804,56753828.78729529,34926286.360252246,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-02T05:25:01.423841Z,17.053053787864034,20.049,56333445.1313588,34469098.929201245,,124.212.36.80
28910,fdcservers.net,Tokyo,2020-11-02T05:30:02.103253Z,17.053053787864034,21.187,56539227.38802193,35256699.33159815,,124.212.36.80
